Date,Open,High,Low,Close,Volume,MA_7,MA_14,MA_30,RSI_14,MACD,Signal,Hist,BB_upper,BB_lower,Daily_Return,Close_lag1,Close_lag2,Close_lag5,Vol_MA_7,Target
2026-12-28,328.9720091263512,330.45356469636306,324.17922375019134,326.6500172152965,30845300,330.67463695414403,335.3963153838879,326.9734425764685,52.11436748223766,0.19657213646326,0.8719209625965088,-0.6753488261332488,352.6310009195407,305.4803411798117,-1.426146943145412,330.6665658017198,329.9400577853831,343.8495155012457,49599114.28571428,330.2347940910304
2026-12-29,323.127679221985,331.35022380643164,322.6883640479673,331.42019796720535,42070500,329.014113766098,334.7464781142642,326.4509025705737,54.2468353417045,0.142510973615515,0.72603896480031,-0.583527991184795,352.916854224829,309.52161939414646,1.5350373037534393,325.1154710277825,329.9855921791034,327.1182552553705,50698200.0,332.12853202592686
2026-12-30,328.867428082185,334.2337821474065,329.6773754619643,332.77799218730814,37308200,327.4088704850111,335.220079796497,326.8710848914569,46.686193731778175,0.2261671195438452,0.6260645957490171,-0.3998974762051718,351.7894612505352,312.6388369518318,0.6047343656806037,331.36225473205803,324.3023669151248,318.3105574353751,48609185.71428572,339.46309279238824
2026-12-31,334.49958147114006,342.1376374963259,334.48264133320083,340.29003325649575,47014600,328.96124599600086,335.7630779900378,327.26290088247526,52.45066967198041,0.7645756291919952,0.6537668024376128,0.1108088267543824,351.6487705132485,314.5369801544782,2.2390946489790453,332.3315856240961,331.3178974029664,329.3056531376203,43743100.0,342.5168473863186
2027-01-01,340.0231263460934,342.60508673948783,337.7786762490099,342.09423210757876,33714300,332.1141025301895,334.9116958662323,328.56403063836603,48.163678321576505,1.3444159001247726,0.7918966219750447,0.5525192781497279,352.5362607181511,315.3803428993467,0.7679856784716499,340.3544151076822,332.269286549941,329.60182076475127,40517900.0,341.3625152422141
2027-01-04,342.44641499133445,345.46619434140865,337.30611574704733,341.2664135230052,32345100,334.18249648799633,334.9918389807502,329.0075748026596,47.55239458469962,1.681277567035579,0.9697728109871516,0.7115047560484273,352.413781569744,317.0892367244809,-0.4667610137537803,342.2231507471884,339.46758214739987,324.78759182937756,36785900.0,329.56788325584375
2027-01-05,340.8165547664717,340.03192767832394,327.76597427302903,328.82465535540797,72366500,334.50123558504555,334.1338286751828,328.9338872069955,38.92488909225133,1.2264379694781269,1.0211058426853468,0.2053321267927801,352.31248926653024,319.2029397373331,-3.2130496937285318,341.3692200421746,343.1323418224006,330.1800483405877,42237785.71428572,331.1689871056774
2027-01-06,327.1699795902193,332.32257886396025,324.90371323346545,330.437864556506,41827900,335.15944367789496,332.9809390680227,328.5987846694333,41.6187106678565,0.8991832630724161,0.9967213267627608,-0.0975380636903445,352.2559743989539,319.3764329062227,0.2044093269336189,330.4632733239012,340.23541330250885,332.40797155128075,43806728.571428575,329.12461161244346
2027-01-07,329.34156049770587,332.14985672334126,325.2804250652358,329.54376863557655,38568900,334.2462958611301,332.45330960207616,329.9248413520944,41.59758173472213,0.555161008105074,0.9084092630312234,-0.3532482549261494,351.3148361820225,319.7087303877548,-0.3664253612232437,330.62133584584853,329.8792280192264,339.66335958216337,43306500.0,326.82548274187764
2027-01-08,330.69050241715473,332.33096783729803,326.50582073963096,328.36049402784903,39803100,334.6024149632126,331.1942591375205,331.45078490811227,38.90599087812759,0.1811807466645518,0.7629635597578892,-0.5817828130933373,351.7229248614745,318.5593450427764,-0.4663548763329417,329.0594588694243,331.42524612747,342.6181399768212,43662914.28571428,324.9161503404452
2027-01-11,325.9236445851818,325.92128890534946,321.16444398659604,324.6881605538704,49658600,331.8036406587121,330.3425712288332,329.9577527003517,48.4667803492099,-0.291778649369121,0.5520151179324873,-0.8437937673016083,350.7017228361265,319.1839958273969,-0.8494516844711031,327.462699364882,329.1187687457013,341.1024245842872,44040628.571428575,321.0658118135376
2027-01-12,322.62261579926684,322.516432673785,316.7459811125348,321.0123027673215,41120000,328.84276472607144,331.8927534077332,332.6239164043993,51.91604619951104,-0.8847621189628398,0.2646596705534218,-1.1494217895162615,349.63960718804265,317.52192458445006,-1.0872553678353492,324.55468614480844,328.52903830522433,329.90185254189436,45098585.71428572,324.9747302273043
2027-01-13,319.30854884766205,325.82121897160073,318.05404765374334,324.7028494988481,38218500,326.7296537520644,331.2167944554197,331.6315585963514,44.75892293051191,-1.1462180439937697,-0.0175158723560164,-1.1287021716377532,345.5742181415548,317.06005164504256,0.9399570838394268,321.6356863890343,325.3384097433032,331.1650494707021,45937642.85714286,325.7549373014883
2027-01-14,322.2729630778011,327.1070131907585,320.64173323851145,325.2967701931791,30590800,325.35200521604537,330.7378664528717,332.59471999302934,45.44511822379197,-1.262218100696998,-0.2664563180242128,-0.9957617826727854,346.0037891684833,316.4720550420158,0.36554627966916,324.65709840984806,321.00981523366136,329.2860511846986,39969685.71428572,325.12900684151157
2027-01-15,326.04582575157235,327.5237910505031,323.7475541290943,325.773638044727,26218900,325.4544839805486,329.009094238791,331.31822043843147,50.32962265487708,-1.3403116493392415,-0.4812273842872186,-0.8590842650520232,344.9604399445049,316.48357502910994,-0.0076636179507705,326.65474450252276,325.1538197935362,327.69466383632323,37739828.571428575,320.4968798421966
2027-01-18,323.09138293566195,323.14002100769926,317.48309611180304,319.5512253034966,40794000,323.47211162729883,329.11752375955615,330.302289075561,37.7295767496106,-1.7890710930101363,-0.7427961260318021,-1.0462749669783342,342.87844601326054,315.5510520466519,-1.9362766377938323,326.584729750038,325.8949475208747,324.6025082370899,38057700.0,311.94355258272736
2027-01-19,318.43738161931395,320.69645056560745,312.36612993089966,311.47666612850537,36930000,321.70120382337353,327.84696257434155,332.14101463144954,29.91498138261736,-2.5701894563936207,-1.1082747921041658,-1.461914664289455,343.0385627976184,313.13385060787385,-2.205192176565252,320.37344118731147,325.21209499563537,321.13570628945706,37647257.14285714,316.030310541428
2027-01-20,314.97433711982,317.6198240619739,311.65130100968,315.4450758341815,32074200,321.19758580153604,325.0963027389526,333.2230619992551,23.69282322259363,-2.9375012806330005,-1.474120089809933,-1.4633811908230676,343.7420211897874,312.58026236221065,1.079486750256109,312.761087848526,320.3807574904328,324.74169200764925,35135200.0,317.7137720711916
2027-01-21,315.61157039520253,319.0414255976759,314.6544329755191,316.8732451628127,32361600,320.48869376756926,325.26202221511807,329.849613671148,22.25304932133569,-3.0793276944515355,-1.7951616107382535,-1.284166083713282,342.7275379516516,310.55860499146866,0.5577044389181163,316.8515204823761,313.38132073242843,325.3435177831076,33884000.0,312.1874317307388
2027-01-22,315.3771557104052,318.7227088100791,310.6984987319501,313.21085281878857,35757900,318.0664398520894,322.1684120232465,330.46601684821565,20.537773397906008,-3.497574888280667,-2.1356442662467363,-1.361930622033931,343.5211542788693,308.7980170275076,-1.6874457610149274,317.84771117505557,316.3033780027321,325.9148091737667,33532485.714285716,311.80063432274005
2027-01-25,311.70062637456,314.07585382445575,308.3730041850203,311.43899845495594,34864100,315.33483624821486,320.3881665050934,329.0950806593809,25.655808323021645,-3.863579330220773,-2.481231279041544,-1.3823480511792292,345.51622295088043,306.86082228090277,-0.3920923893600436,312.03266394495387,317.5144497817219,318.66521837267527,34142957.14285714,309.0542642431421
2027-01-26,308.11313252847873,311.6339133894622,308.181693356366,309.1389534861203,88331100,315.8000906515348,319.98837011413525,326.8103298494922,23.603656525434104,-4.183684567805756,-2.821721936794386,-1.3619626310113695,344.2698561921955,304.9093401072048,-0.3896213024359052,309.7667930568106,312.44741997939883,311.8524185836116,43016128.571428575,313.66651806527545
2027-01-27,316.95959621585695,317.7821318202478,312.2533402312754,315.1299540574411,40546100,312.081084484369,319.1644937717774,325.7703707420906,32.08649980090438,-4.107599673403058,-3.078897484116121,-1.0287021892869372,343.075824307342,303.42357269910855,1.411347200480817,309.4809965179889,310.524821634382,314.80722655439934,42980714.28571428,315.1143301930014
2027-01-28,312.59246779329845,317.13574846531776,311.0375640711674,314.05658260152364,45152300,314.9293823513154,318.2293377407832,325.1370816353282,33.584792028587415,-3.9892134233861896,-3.2609606719701345,-0.728252751416055,340.6679324159545,303.26183640572197,0.0596420904243055,314.5328073671666,310.2288848236877,317.0942990572608,44155328.571428575,314.33201730722175
2027-01-29,317.3395438456345,317.88853202359786,313.59988250734756,316.29221944615045,28476700,313.4612974937531,316.2099299254149,325.42644444399707,37.97425957275365,-3.772823244413871,-3.363333186458882,-0.4094900579549891,337.847582857551,304.91166074466344,0.389443542328749,313.85019957411237,314.46170523566246,311.97450589950614,43641400.0,315.8603593062773
2027-02-01,313.7281357113346,321.68342200306694,313.07944019273344,315.71488287046265,41796700,312.51864826504146,315.63698141531177,325.2738252423567,42.20934787731981,-3.5387528403570343,-3.3984171172385125,-0.1403357231185218,334.31750058102847,306.1428572001039,0.106881591987884,315.59369594688513,313.4644141690176,310.81374995654807,44989271.42857143,309.9791356696846
2027-02-02,317.2001683604844,319.32127193131254,309.7187035868703,311.22031603860995,47900000,313.5439739588017,315.81477035209724,323.1606282825923,32.12900291541739,-3.641304193587473,-3.4469945325083047,-0.1943096610791683,331.9618365531524,306.55081670585116,-1.6173025219509918,315.9735040697637,317.60780153226415,310.0834705129443,46723857.14285714,308.15422035223105
2027-02-03,311.973198472601,313.64676495721545,306.72031482944885,308.19067193598437,39446200,313.24534375795423,315.2597700738749,323.1091932587613,27.96400589514513,-3.8532596183581234,-3.5282475496782686,-0.3250120686798547,330.4265607569451,305.1190050839714,-0.8721857485242457,311.15801552315753,314.65805244001496,314.46506558363063,47378442.85714286,317.1914851034916
2027-02-04,310.7609529704902,317.9840049233459,309.9001424642566,316.21341365911456,49598100,314.0934319370876,313.5317486032568,322.5833937424038,41.08230486975168,-3.404242604242796,-3.5034465605911747,0.0992039563483784,330.10801745940387,305.2738933502861,2.9031294901536557,307.69530682172524,310.2369184101987,315.3417063333507,41845157.14285714,320.13885260920483
2027-02-05,317.63937279024606,319.79238008077647,316.1302088372659,318.7869527900639,40059400,315.03531739640647,313.3422664014807,322.6880678700856,49.82020788265706,-2.8668723079302367,-3.376131710058987,0.5092594021287504,327.7680973722586,305.1283436918678,0.7250134541771258,317.07371003754355,308.73408077345925,314.3733407518127,41775628.571428575,320.3348013212959
2027-02-08,318.11534449562123,318.6932394823553,311.99130313906204,318.69001361253726,31289400,315.68257407133507,313.98019888151134,320.4658099755024,59.41559776607169,-2.3900514169632743,-3.1789156514398447,0.7888642344765704,327.5464989541106,305.4881057781028,0.1134425852183262,318.48567903976243,316.84228454579477,316.1236190927937,39795214.28571428,323.91322198012847
2027-02-09,319.49864633795517,328.2384080773291,320.00059351018484,324.0812463593697,29329900,316.1298351324574,315.024131634539,321.90363952654644,59.7293625020524,-1.7547078505899378,-2.8940740912698635,1.1393662406799256,327.0544076949342,305.7162216868736,1.1487914987700076,319.54263264249374,320.1649179509837,310.2845136027632,39917100.0,316.6717871266859
2027-02-10,319.19091119684526,319.7431832993715,306.6281767093793,317.47101525362865,62148000,316.47798897596766,316.04012440699523,321.16030273276664,48.95684926220001,-1.6645120605292902,-2.648161685121749,0.9836496245924587,327.1978063001337,305.7850745325192,-2.0706117804507373,323.5060709638932,319.1673377560902,307.79341090445627,42824428.571428575,323.84225396374035
2027-02-11,323.95297149193203,323.98399223926896,319.85584871461674,323.62744890533236,41032800,317.987305430557,315.33161196514595,320.80074966738164,62.40997934776821,-1.1441083009556223,-2.347351008288524,1.2032427073329015,325.19490667547535,306.08568169767153,2.130175107094434,317.5588302034678,323.24958443076366,316.7024331144508,41843400.0,325.6898505526813
2027-02-12,322.9781539256972,326.4362824766105,319.77114269597655,325.8040559028992,28121600,320.32932090295594,316.8796148289684,319.820987768911,65.70416859428148,-0.5965089717604144,-1.997182600982902,1.4006736292224875,325.1005196447222,307.2468313800771,0.6141353323192211,322.910171716583,316.99668763997374,320.08711869537495,40225600.0,324.74803588586866
2027-02-15,325.4674904076328,326.8118410497206,323.9247484671346,324.82709223934927,31291500,323.0404480375703,317.5072346694792,320.1322836855082,67.46857643090397,-0.1614764006196196,-1.6300413609102458,1.468564960290626,325.9352916642553,306.24662613816594,-0.0038309525974056,325.9911442059461,322.42588930393754,319.99348346652,37610371.42857143,324.80376197756453
2027-02-16,324.93638116750947,325.9960741959216,319.9316989705796,324.7740898831217,36234700,321.8515061360606,316.8923646535914,318.587669122755,61.49720330733763,0.0790931060637945,-1.288214467515438,1.3673075735792324,326.7967095059172,306.5950785325313,-0.4914000020385667,326.38698538773485,325.38081541842547,323.7022677715664,37063985.71428572,323.2237215104134
2027-02-17,323.60364116874206,327.5955234566866,320.85793483373715,322.2059077066337,48370700,322.4076377296979,319.6540289889832,319.73807681079813,60.65184731062913,0.2371544284006859,-0.9831406883322132,1.220295116732899,328.86781205968526,306.6399273142199,-0.1427567968129817,323.8886391881867,325.3575517588984,317.3061857838256,39504171.42857143,331.45206649005604
2027-02-18,322.95292801765953,332.12529086785827,322.6599804294371,333.3911051096919,49913500,323.38601453126574,319.8266905569457,318.25173558169877,67.10429733536029,0.9645573253450266,-0.5936010855967653,1.558158410941792,329.49485226044766,305.6172795236841,2.9362927395561567,323.5676833114032,323.00932758861455,323.7694960305204,42444685.71428572,328.9922674107933
2027-02-19,333.7972171299879,333.0536713424749,326.45219809599547,328.1653193655256,43323100,325.5787169675902,321.0020216679367,318.57933399961024,62.18409978189074,1.2817584693279969,-0.2185291746118128,1.5002876439398096,332.18430976511945,305.67580569074727,-1.1372588907376024,332.3624932200305,323.6506068880054,325.3384511191168,39755414.28571428,337.28379117690025
2027-02-22,333.7716799935763,339.61550552205557,333.26674176822274,337.1909435547318,61436200,328.45710419751197,323.78529444334606,319.74540237698017,73.35951312898456,2.060515618141721,0.237279783938894,1.8232358342028276,334.4222147918248,306.1369789677507,2.5930209749845057,329.01585540185545,332.52891319962066,324.30875932652555,42670185.71428572,341.8931899540422
2027-02-23,338.06012864893796,342.79368493123513,337.5864849487713,341.74744423100003,36590200,329.3272090118086,325.85532511672557,320.22758386283897,78.39639561627588,2.872126740754652,0.7642491753020456,2.1078775654526063,339.4838654495111,304.49936714713505,1.043546864520284,338.2261819343682,329.69002689828744,323.9778548469883,43879985.71428572,333.0780828461235
2027-02-24,339.8511668645931,339.77836825739274,331.3993855902782,332.5433953015418,50209800,331.78626259454313,327.00760258171294,319.9128531879919,63.38671605979578,2.926443747959695,1.1966880898335757,1.7297556581261193,339.6507570999332,305.666384004477,-2.5196757637106715,340.4147741688015,337.0154245510379,324.04840237167724,46582600.0,340.0947234798907
2027-02-25,334.4983929411948,341.91747330971845,332.92399639096755,341.1374705288077,43249200,333.33515197716343,327.950229086546,320.462706394407,67.06228740827645,3.494054579838746,1.6561613878346098,1.8378931920041364,342.2178343366778,305.6834427990866,2.629898052697244,332.6637359489624,340.5703832276275,332.691052209774,47584671.42857143,342.22500832121796
2027-02-26,343.5319510001283,344.7582660174025,339.3624235938864,340.94112894996914,33399600,336.0690570102845,329.0425721037319,321.5193677506734,67.04304280398588,3.919684720558735,2.108866054379435,1.8108186661792995,344.7172102002171,304.95807143499536,0.0951712249762204,340.93329665332305,332.4848878398195,328.8171854049895,45445942.85714286,338.7976461191706
2027-03-01,340.15800803708083,340.5684446903494,337.66023011304054,337.60658687425934,38157100,336.96914331007764,330.80334726615996,322.5063136639528,62.00790334324148,4.019427417238205,2.4909783269511894,1.5284490902870158,346.2299350515119,306.1244966718871,-0.8667648687676222,342.207528580975,341.61683651143807,338.3071419053761,43766457.14285714,333.87804528224154
2027-03-02,332.5666450014471,335.1723464562487,330.00348660297584,333.6599746379233,41466800,336.89606736771447,332.2750217423793,323.18309355820867,64.43035256606322,3.77655331501893,2.7480933245647376,1.0284599904541922,345.7850967263827,308.55874236880413,-1.2727854490168444,338.0390975645518,340.83070892856426,340.2388657053088,43501271.42857143,338.34659635168407
2027-03-03,340.4331975143308,341.06316047130747,335.9335089065062,337.53162797187133,40018900,336.7218487455449,333.9435802028836,323.8278773048703,62.67440032489225,3.790523627064715,2.956579385064733,0.8339442419999821,346.3516921114622,310.74048598467687,1.158404496544896,335.57425095282497,336.7587642883453,333.38224656335484,40441657.14285714,337.37159561008974
2027-03-04,334.5693648734999,338.33773574175314,332.94541132715517,337.5586447339194,30047900,337.72226580155393,333.5284430576161,324.0389041153092,60.62805703858528,3.715197007516849,3.1083029095551566,0.6068940979616926,346.65291380186255,314.15841741698085,-0.1994673430564364,337.64978529305813,335.0628795506581,340.17440167421904,39507042.85714286,339.0304315817965
2027-03-05,338.4168369069885,344.7126658575703,335.0143127118802,337.97824993013745,91848200,337.69033821077664,334.76081010776386,325.95948219837123,61.63562856724718,3.707972467676825,3.2282368211794905,0.4797356464973346,346.94646619842246,315.97310060742615,0.4367593060422559,337.25947046224456,338.26905692787307,340.7720960427953,45455385.71428572,349.27116894849473
2027-03-08,347.91345228406914,358.55917250623094,346.6223406741113,350.002900191831,79915400,340.08879016645704,336.2759399171407,325.911695087228,69.31023031722088,4.361253382010375,3.454840133345668,0.9064132486647072,349.51359096443355,315.64988589055304,3.23936183792406,338.7653659160176,338.14409834756003,338.0786192686336,50693414.28571428,346.58274435088856
2027-03-09,348.4528106088411,351.09338810701894,343.005919147123,345.7641291882658,46668400,340.34950894862095,338.0888172890137,328.5524432640632,65.7452838146777,4.559334441215185,3.675738994919572,0.8835954462956135,351.7104111407819,315.8168701093051,-1.1815620415119188,349.25514028499754,338.6979709044594,333.5271233484083,52588957.14285714,355.29604517605503
2027-03-10,345.66847312599646,355.5956416317837,345.4197978223351,354.92183178293436,49311700,342.36050416754665,339.4805239233012,329.0799606157726,65.59480616422121,5.248893200231976,3.9903698359820527,1.258523364249923,353.26541959972315,316.03800314943055,2.6550613950909296,344.90449967611045,348.88114534126584,338.49849745079007,54182471.42857143,359.35745162789567
2027-03-11,352.6345493367499,360.10938928546955,351.1484567353845,360.1520669542462,58336100,345.35632769353964,342.33805298551596,330.38672229854023,71.07150801453278,5.994971731412363,4.391290215068115,1.6036815163442482,357.37352756253085,318.26503118924717,1.171798569803939,354.1702787991518,346.14263974197445,337.43794264585387,56592371.42857143,359.6547516068995
2027-03-12,361.2583241227138,364.92568777147864,357.3498036721038,359.02899884835864,45224300,349.11171202413806,343.6490803480803,332.6133213336508,67.05648929767202,6.505602797141194,4.814152731482731,1.6914500656584623,359.87919146373423,317.0576931796127,-0.0243495258741788,357.69563534920735,354.6866013757467,339.52527812123435,57336000.0,366.2948721003665
